% Model:              Untitled.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 22 2023, 18:04
% Dimension:          3
% Nodes:              3168
% Expressions:        5
% Description:        von Mises stress, Entity index, X-coordinate, Y-coordinate, Z-coordinate
% Length unit:        m
% X                       Y                        Z                        solid.mises (N/m^2)      dom                      X (m)                    Y (m)                    Z (m)
0.5250971675359006        0.9416985396579516       0.4467491823423856       10.000008806057076       1                        0.5250971675359005       0.9416985396579517       0.4467491823423854
0.47175006768799066       1                        0.41132243762865395      10.00008651357595        1                        0.47175006768799055      1                        0.41132243762865384
0.4071736764269152        1                        0.45665023218757944      9.999998833992086        1                        0.40717367642691527      1                        0.45665023218757944
0.5346384232044324        1                        0.40923718053632985      10.00005879481343        1                        0.5346384232044324       1                        0.4092371805363299
0.6282662059671807        0.6794075775646521       0.5151626324914165       10.00000039772495        1                        0.628266205967181        0.679407577564652        0.5151626324914164
0.5476183774487435        0.5295286722716767       0.6812744369156569       10.000028400559263       1                        0.5476183774487435       0.5295286722716768       0.6812744369156571
0.4958613427073471        0.5823642321415731       0.6680054900926257       10.000019023780682       1                        0.49586134270734716      0.5823642321415732       0.6680054900926256
0.5214656633649223        0.49302806019746864      0.748128672168432        10.000031429330537       1                        0.5214656633649224       0.4930280601974688       0.7481286721684323
0.41173212670576753       0.5165809955247099       0.7936433636083204       9.999978424538625        1                        0.41173212670576775      0.5165809955247096       0.7936433636083206
0.48592888659199035       0.5358676668136406       0.7476599031221357       10.000022327316385       1                        0.48592888659199035      0.5358676668136405       0.7476599031221354
0.5040694411727092        0.6420069956297125       0.6344098027220978       10.00002310551974        1                        0.504069441172709        0.6420069956297124       0.634409802722098
0.5620450437902565        0.6443436293655124       0.6035444260709715       10.000034287334273       1                        0.5620450437902563       0.6443436293655123       0.6035444260709716
0.482951552358289         0.4447953801603452       0.8542249795840939       9.999994169096603        1                        0.482951552358289        0.44479538016034514      0.8542249795840933
0.5964187211811366        0.35331002365925385      1                        9.99999214470958         1                        0.5964187211811366       0.35331002365925374      1
0.5594959306611809        0.4161405767388706       0.9206541121746272       9.99997055323599         1                        0.5594959306611808       0.41614057673887045      0.9206541121746276
0.4924473873320014        0.44316271590142725      0.9635562448960235       10.000005713756892       1                        0.49244738733200133      0.4431627159014272       0.9635562448960237
0.4029013204556493        0.4499954043471209       1                        9.999908975114533        1                        0.40290132045564947      0.44999540434712076      1
0.5288334948503624        0.41111880172090504      1                        9.999979206935942        1                        0.5288334948503622       0.4111188017209049       1
0.46590453943221494       0.4086988964332301       1                        9.999994790342406        1                        0.46590453943221494      0.4086988964332301       1
0.3381958606810136        0.6326144177680325       0.8114839919207133       10.000035715269611       1                        0.3381958606810134       0.6326144177680324       0.8114839919207134
0.4162820497616786        0.5853822207147429       0.8162278370588204       10.000030644333869       1                        0.4162820497616784       0.5853822207147431       0.8162278370588206
0.3571607538248026        0.6604039824985329       0.7491380322803586       10.00001882154852        1                        0.35716075382480267      0.6604039824985329       0.7491380322803587
0.47574221550987          0.609284455618028        0.7226161773089316       9.999985215042784        1                        0.4757422155098699       0.6092844556180278       0.722616177308932
0.5742790310872768        0.5890743168468787       0.6721352138418081       10.000054436397273       1                        0.574279031087277        0.5890743168468792       0.672135213841808
0.5196851575528226        0.6383975515604229       0.6999394809277731       10.0000619434017         1                        0.5196851575528226       0.638397551560423        0.6999394809277729
0.499638249279899         0.7194481640142839       0.6267166944463949       10.000080993079974       1                        0.499638249279899        0.7194481640142844       0.6267166944463949
0.4655555444277497        0.6827012444224155       0.6975724514957273       10.000065581832503       1                        0.4655555444277494       0.6827012444224158       0.6975724514957272
0.4556706708886336        0.7474550846300448       0.7025524069620169       10.00002470125726        1                        0.4556706708886338       0.7474550846300451       0.7025524069620169
0.43147283957560034       0.6459543248305472       0.7684282085450599       9.999984030850602        1                        0.43147283957560023      0.6459543248305475       0.7684282085450601
0.32250622567782994       0.6428298591490835       0.936914975780534        9.999990321593001        1                        0.32250622567782994      0.6428298591490834       0.936914975780534
0.37359044244769546       0.7070437870759391       0.8433769101817935       9.999996653658805        1                        0.37359044244769546      0.7070437870759391       0.8433769101817934
0.4037271142845782        0.5251702263388454       1                        9.999984169629302        1                        0.4037271142845782       0.5251702263388455       1
0.3148536266770136        0.8830780095701438       0.6867804499024047       10.000039748499615       1                        0.3148536266770136       0.8830780095701439       0.6867804499024044
0.37502505520627205       0.9462354044197944       0.6313186870761119       10.000000990135428       1                        0.37502505520627216      0.9462354044197948       0.6313186870761119
0.41471936772728657       1                        0.5495437219616863       10.000052151317991       1                        0.4147193677272866       1                        0.5495437219616865
0.33012190173234174       1                        0.5958109415933243       9.999997658667537        1                        0.33012190173234174      1                        0.5958109415933243
0.3475619961447012        0.5940435171980798       1                        10.000030614145972       1                        0.3475619961447013       0.5940435171980798       1
0.3480483340627627        0.6749368231125114       0.8901459429811638       9.99999443732577         1                        0.3480483340627627       0.6749368231125117       0.8901459429811638
0.23271500925498073       0.8087266002355251       0.9064619344012596       9.999993786861884        1                        0.23271500925498065      0.8087266002355249       0.9064619344012596
0.31542172775478444       0.7513590296982127       0.8550561631191949       10.00000550583365        1                        0.31542172775478444      0.7513590296982129       0.8550561631191943
0.3641876763185215        0.7397907252076104       0.8883723091050458       9.999943988051363        1                        0.3641876763185215       0.7397907252076105       0.8883723091050458
0.32074103304652973       0.7179956963594832       0.9146271659200248       9.999974472917232        1                        0.32074103304652984      0.7179956963594836       0.9146271659200249
0.27715496251461813       0.6943019186312966       0.9537829383745764       9.999973973900929        1                        0.27715496251461824      0.6943019186312966       0.9537829383745764
0.32578148381843536       0.6808348652606351       1                        10.00001600091254        1                        0.3257814838184353       0.6808348652606353       1
0.23468007633118304       0.8378886531753648       0.849315210358625        9.999976755067758        1                        0.2346800763311831       0.8378886531753644       0.8493152103586253
0.2565939437225051        0.8879605181052554       0.7297748020524145       10.000009788963082       1                        0.2565939437225051       0.8879605181052559       0.7297748020524145
0.31371059797381196       0.9439802590526277       0.7403375757815229       10.000010862599428       1                        0.31371059797381207      0.9439802590526278       0.7403375757815227
0.3253486063287423        1                        0.6735722633621487       10.000055511384678       1                        0.3253486063287422       1                        0.6735722633621487
0.2549349858847994        0.751514259433411        0.9301224363879179       10.000018166828001       1                        0.25493498588479935      0.7515142594334105       0.9301224363879182
0.25247866933800767       0.7415814864063452       1                        10.000048004308473       1                        0.25247866933800767      0.7415814864063451       1
0.18948241308186003       0.8735560471963613       0.8600120379472936       9.99999833157258         1                        0.18948241308186012      0.8735560471963607       0.8600120379472934
0.1849847095320815        0.8908928659759112       0.7863302990737184       9.999993765722525        1                        0.18498470953208146      0.8908928659759108       0.7863302990737183
0.21061616749293094       0.9439802590526277       0.765611533049736        10.00004318005017        1                        0.21061616749293086      0.9439802590526274       0.7656115330497358
0.15971137130299037       0.943410622368535        0.84804658624385         9.999983989024404        1                        0.15971137130299032      0.9434106223685353       0.84804658624385
0.23664514340738535       0.8670507061152044       0.7921684863159906       9.9999729781779          1                        0.23664514340738543      0.8670507061152044       0.7921684863159905
0.25560186410596786       1                        0.7503277524717957       10.000042681446729       1                        0.25560186410596775      1                        0.7503277524717956
0.20698183838875323       0.8415321642605393       1                        10.000007581063148       1                        0.20698183838875328      0.8415321642605391       1
0.22105848801899192       0.8964083578591989       0.9300060189736468       9.999991865796904        1                        0.2210584880189919       0.8964083578591987       0.9300060189736464
0.23240392309118874       1                        0.8429810297705334       9.999961851079803        1                        0.2324039230911888       1                        0.8429810297705334
0.15370378157650322       1                        0.9077006360194372       9.999961382484733        1                        0.15370378157650322      1                        0.9077006360194368
0.18738113479774757       0.9482041789295994       0.918853327496542        9.999994494140314        1                        0.1873811347977475       0.9482041789295994       0.918853327496542
0.1567416351833319        0.9306612821403022       1                        10.00000768252596        1                        0.15674163518333192      0.9306612821403024       1
0.10000000000000002       1                        1                        9.999989898157592        1                        0.10000000000000002      1                        1
0.565748537046269         0.7042127505574822       0.5487567060985639       10.000040320101828       1                        0.5657485370462694       0.7042127505574823       0.5487567060985638
0.5831353061443072        0.7481573092955819       0.5059242098497065       10.000051196903339       1                        0.5831353061443069       0.7481573092955819       0.5059242098497064
0.5114764276847341        0.7617452380136523       0.5248343627772825       10.000071124608453       1                        0.511476427684734        0.7617452380136526       0.5248343627772823
0.5649639393124266        0.8605732764953478       0.44419388282469485      10.000028739780351       1                        0.5649639393124269       0.8605732764953479       0.4441938828246949
0.5027215895417169        0.8678566605918758       0.4829384829251418       10.000020868894687       1                        0.5027215895417165       0.8678566605918759       0.4829384829251419
0.6132946657108388        0.8960509340168408       0.4685967777321126       10.000061718015832       1                        0.6132946657108389       0.8960509340168411       0.46859677773211256
0.5391043813281549        0.8183726190068261       0.5280919092504162       10.000041775765943       1                        0.5391043813281549       0.8183726190068262       0.5280919092504165
0.42247532815057776       0.9266407184628147       0.5483075110695381       10.000056629000802       1                        0.4224753281505776       0.9266407184628149       0.5483075110695381
0.4836508843851208        0.7700793222551177       0.5811740962070612       10.000038537360673       1                        0.48365088438512066      0.7700793222551177       0.581174096207061
0.4558253410855075        0.778413406496583        0.63751382963684         10.000074606693458       1                        0.4558253410855074       0.7784134064965827       0.6375138296368399
0.8329578135177834        1                        0.30511737763706437      10.000038361428038       1                        0.8329578135177834       1                        0.30511737763706437
0.8796510794658301        0.9500893418555914       0.2522136083722544       10.00011651671272        1                        0.8796510794658302       0.9500893418555914       0.2522136083722544
0.9161047000785795        1                        0.2526382299346278       10.000119278271434       1                        0.9161047000785794       1                        0.25263822993462787
1                         1                        0.19999999999999996      10.00008735515972        1                        1                        1                        0.19999999999999996
0.9147272095507913        0.9001786837111826       0.29717714331092576      10.000043589381365       1                        0.914727209550791        0.9001786837111824       0.29717714331092554
1                         0.9220861357100069       0.2635038361396596       10.00006861961229        1                        1                        0.9220861357100069       0.26350383613965966
0.5948983359972321        0.6994597053520014       0.597226755281384        9.99999784337015         1                        0.5948983359972322       0.6994597053520016       0.5972267552813838
0.6146619862831346        0.8414546717240206       0.4949543967720112       10.000008161114032       1                        0.614661986283135        0.8414546717240204       0.4949543967720111
0.6739016299429299        0.7647722347317747       0.47080197522866335      10.000025067741369       1                        0.6739016299429301       0.7647722347317747       0.4708019752286634
0.895676371022085         0.5540521280320233       0.4461799327473342       10.000025324147758       1                        0.8956763710220844       0.5540521280320232       0.4461799327473343
0.9108370196635213        0.7197750180917494       0.3742681686567398       10.000073158744803       1                        0.9108370196635213       0.7197750180917493       0.3742681686567398
0.9574890065917725        0.660712950839777        0.3747413994357101       10.000016451462532       1                        0.9574890065917726       0.660712950839777        0.3747413994357103
0.914978013183545         0.6382774237546461       0.41736689399437055      10.000117391326373       1                        0.9149780131835453       0.6382774237546462       0.41736689399437077
0.7429467540488826        0.7122937370678066       0.47069653018511065      10.000092494799036       1                        0.7429467540488823       0.7122937370678066       0.47069653018511043
0.7500204361228633        0.543830666827331        0.5128764433384568       10.00002370532142        1                        0.7500204361228633       0.543830666827331        0.5128764433384565
0.7328353583137893        0.6088579260825812       0.4746956940230501       10.000043142246438       1                        0.7328353583137891       0.6088579260825814       0.47469569402304995
0.7115324199617019        0.5429418996153752       0.592714668465405        10.000024945720911       1                        0.7115324199617025       0.5429418996153751       0.5927146684654049
0.6381180654766855        0.5917265346244908       0.6066220767688112       10.000017990692575       1                        0.6381180654766856       0.5917265346244905       0.6066220767688113
0.6814837002283431        0.6794870000845594       0.521687789802478        10.000054545697886       1                        0.6814837002283436       0.6794870000845598       0.5216877898024778
0.6965922661648183        0.6138636546236326       0.55279754408351         10.000061092284978       1                        0.6965922661648184       0.6138636546236323       0.5527975440835102
0.6623467596871588        0.6898463896645396       0.5664952072779373       10.000011744154115       1                        0.6623467596871588       0.6898463896645398       0.5664952072779375
0.7871420718304762        0.5544602407474762       0.5661710082621945       9.999990190105807        1                        0.7871420718304765       0.554460240747476        0.5661710082621946
0.8362507279053851        0.6109170409484352       0.4989728640328625       10.000024065713806       1                        0.8362507279053848       0.6109170409484351       0.49897286403286273
0.8606184235233045        0.6897651501857124       0.45367175455234765      10.000045066391225       1                        0.8606184235233045       0.6897651501857124       0.45367175455234765
0.793226672248298         0.9391356158561792       0.34352111486396164      10.000086855140912       1                        0.7932266722482983       0.9391356158561796       0.3435211148639617
0.8714259393615693        0.9391356158561792       0.340425225241096        10.00008042724209        1                        0.871425939361569        0.939135615856179        0.34042522524109586
0.8297052227343364        0.7810004919494672       0.35465445566334636      10.000101868206496       1                        0.8297052227343364       0.7810004919494669       0.3546544556633465
0.8294544191015827        0.8782712317123583       0.33085045048219197      10.000080986538718       1                        0.8294544191015827       0.8782712317123578       0.3308504504821919
0.7704983585468193        0.7992050346925121       0.4193060952788427       10.000074112885168       1                        0.7704983585468191       0.7992050346925125       0.41930609527884255
0.8155583910350619        0.7444850924391122       0.43648892491559516      10.000070093874996       1                        0.8155583910350616       0.7444850924391122       0.4364889249155953
0.7570395287993628        0.7595350140528894       0.5099360847868815       10.00007837319593        1                        0.7570395287993624       0.7595350140528896       0.5099360847868813
0.7895987409771339        0.6616053890081209       0.4848346971089866       10.000011550310608       1                        0.7895987409771338       0.6616053890081209       0.4848346971089867
0.9380080850223116        0.8394813489654765       0.2988416964054414       10.00002539002626        1                        0.9380080850223113       0.8394813489654765       0.2988416964054413
1                         0.8384949108630648       0.31112855950876184      10.00001618424637        1                        1                        0.8384949108630648       0.31112855950876184
0.9132789359825945        0.8268727397950453       0.3513417194302804       10.000061049707423       1                        0.9132789359825939       0.8268727397950453       0.3513417194302804
0.873092287649113         0.745425612211421        0.48512827174012846      9.999993262551333        1                        0.873092287649113        0.7454256122114207       0.4851282717401285
0.9066960261434975        0.7758496812674304       0.427882356213943        10.000008791180035       1                        0.9066960261434974       0.7758496812674306       0.4278823562139429
1                         0.7592798044215497       0.36657236958279077      10.000024143583671       1                        1                        0.7592798044215496       0.36657236958279077
1                         0.6754855304597461       0.412253553356495        10.000004084452888       1                        1                        0.6754855304597464       0.4122535533564949
0.7624883532058837        0.45324919794773016      0.6804128247007266       9.999959537637567        1                        0.7624883532058838       0.45324919794773016      0.6804128247007264
0.7635016713466465        0.5722942061666177       0.6433479690668609       10.000009537027328       1                        0.763501671346646        0.5722942061666175       0.6433479690668609
0.7872100651752045        0.5212701993477713       0.670385689463373        9.999999797194512        1                        0.7872100651752044       0.5212701993477714       0.670385689463373
1                         0.5928250953227162       0.4562753271442403       9.999987467685557        1                        1                        0.5928250953227162       0.45627532714424024
0.9478381855110425        0.523894832309289        0.4711869175469864       9.999980673513473        1                        0.9478381855110422       0.5238948323092889       0.4711869175469865
0.9140606102823297        0.5401483778096154       0.5037114214551893       10.000016301830808       1                        0.9140606102823302       0.5401483778096152       0.5037114214551893
1                         0.49373753658655467      0.4961939023466386       9.999989167092346        1                        1                        0.4937375365865548       0.49619390234663846
0.8483792292128767        0.5826173605548172       0.5635084519821866       10.00003044233783        1                        0.8483792292128771       0.5826173605548172       0.5635084519821868
0.8463016080989774        0.3573210124193884       0.7289332562098542       9.999997040016284        1                        0.8463016080989771       0.3573210124193887       0.728933256209854
0.8534046693096727        0.4558193462902938       0.6784886480706824       9.999925613708262        1                        0.8534046693096722       0.4558193462902941       0.6784886480706828
0.9324448495425743        0.5262446275872076       0.5612429101630446       10.000019723071404       1                        0.9324448495425737       0.5262446275872074       0.561242910163045
0.8605077305203681        0.5543176801611992       0.6280440399315107       9.999976116608723        1                        0.860507730520368        0.5543176801611994       0.6280440399315109
0.8648896990851488        0.46282308929984717      0.5767408097854901       10.00001723475822        1                        0.8648896990851492       0.4628230892998472       0.5767408097854898
0.8566344641490127        0.5227202249273322       0.5701246308838384       10.000037520604316       1                        0.8566344641490123       0.5227202249273322       0.5701246308838385
0.9324448495425743        0.43458946467361426      0.6258271677687183       9.999973552465793        1                        0.9324448495425737       0.4345894646736142       0.6258271677687186
1                         0.4474982503731718       0.5872542868904596       9.999992659050664        1                        1                        0.44749825037317176      0.5872542868904596
1                         0.4063558400473813       0.6749135257519463       9.99998796993196         1                        1                        0.4063558400473814       0.6749135257519464
0.9267023346548364        0.46465238934536585      0.6929457808808691       9.999997890551239        1                        0.9267023346548365       0.46465238934536585      0.6929457808808691
0.8629707551548762        0.346614921082724        0.8231626716266276       10.000001118892527       1                        0.8629707551548762       0.34661492108272385      0.8231626716266276
0.9231508040494887        0.4048189098681051       0.7391671552839657       9.999960236220568        1                        0.9231508040494882       0.40481890986810504      0.7391671552839655
1                         0.3556918171599935       0.7544332447515644       9.999996797846457        1                        1                        0.3556918171599936       0.7544332447515644
0.8799782535485221        0.25259908168685324      0.8809042426639788       9.999953192909961        1                        0.8799782535485221       0.25259908168685313      0.8809042426639789
0.8989863310258337        0.19745961894568115      0.9402639114955523       9.999946159547381        1                        0.8989863310258336       0.19745961894568118      0.9402639114955524
0.9175886015537345        0.20328777952377736      0.8934387715014154       9.999963154693951        1                        0.9175886015537348       0.20328777952377744      0.8934387715014154
0.9587943007768672        0.20164388976188868      0.9467193857507077       9.999938361049523        1                        0.9587943007768672       0.20164388976188877      0.9467193857507077
1                         0.19999999999999996      1                        9.999895936862497        1                        1                        0.19999999999999996      1
1                         0.3052452899093281       0.8347841740868017       9.99998243870585         1                        1                        0.305245289909328        0.8347841740868014
1                         0.25263456295612374      0.9192606685220366       9.999969017430681        1                        1                        0.25263456295612385      0.9192606685220368
0.9251586775823346        0.3849713399071581       0.8227896515735189       10.000024014626707       1                        0.9251586775823346       0.38497133990715793      0.8227896515735189
0.8503173551646691        0.41623836774518397      0.8121220940638836       9.999978456909322        1                        0.8503173551646693       0.4162383677451838       0.8121220940638839
0.9013953531301317        0.30729062697860676      0.8918636483134819       9.999991803974165        1                        0.9013953531301317       0.3072906269786068       0.8918636483134819
0.8722874362861315        0.2699501635730615       0.9459318241567409       9.999925745736196        1                        0.8722874362861314       0.2699501635730615       0.9459318241567409
0.9220861357100069        0.2635038361396596       1                        9.999911331934692        1                        0.9220861357100069       0.26350383613965966      1
0.3950296622636916        0.6298378348295358       0.8782822655638961       10.000044960869216       1                        0.39502966226369174      0.6298378348295356       0.8782822655638964
0.3833646089551982        0.5960395699639958       0.936914975780534        10.000005819953918       1                        0.3833646089551983       0.5960395699639955       0.9369149757805338
0.5219736029196343        0.5160730926984626       0.8058436843473584       10.000011672735447       1                        0.5219736029196346       0.5160730926984626       0.8058436843473585
0.44741439826715573       0.5105020094727886       0.9320137327862905       10.000040992353481       1                        0.44741439826715584      0.5105020094727882       0.9320137327862906
0.43012728181471105       0.572931334177469        0.9026973776779715       10.000025797556573       1                        0.4301272818147109       0.5729313341774689       0.9026973776779716
0.5580183192472783        0.49627851858328464      0.8640274655725809       9.999999413211562        1                        0.5580183192472782       0.4962785185832848       0.8640274655725809
0.6370711681806643        0.5341019108471211       0.6936116963774365       9.999988230704489        1                        0.6370711681806646       0.5341019108471214       0.6936116963774367
0.5905374896783313        0.5018520982689264       0.7476599031221357       9.999962713661132        1                        0.5905374896783312       0.5018520982689266       0.7476599031221354
0.7210154610407361        0.5867210524052487       0.6622827308560635       9.99993953769153         1                        0.7210154610407359       0.5867210524052487       0.6622827308560632
0.6500250554462089        0.5870972269467392       0.6640272906824456       10.000027766675565       1                        0.6500250554462089       0.5870972269467388       0.6640272906824459
0.47688995467422385       0.5498230983909423       0.8684797795754091       9.999973912127345        1                        0.47688995467422396      0.549823098390942        0.8684797795754092
0.6629789427117535        0.6400925430463572       0.6344428849874547       10.00004414649125        1                        0.6629789427117533       0.6400925430463572       0.6344428849874543
0.8011925602578884        0.2711210749750876       0.912642465287139        9.999957597179742        1                        0.8011925602578884       0.2711210749750875       0.9126424652871387
0.8423679055433098        0.30191038384992913      0.8683697138265423       9.999974172913612        1                        0.8423679055433094       0.30191038384992913      0.8683697138265423
0.6639383001009552        0.3921080946698541       0.9149743018687956       9.999993987221567        1                        0.6639383001009554       0.3921080946698543       0.9149743018687956
0.8027907062602636        0.3619466910010898       0.8644666281049271       9.999999646849277        1                        0.802790706260264        0.3619466910010898       0.8644666281049271
0.7670515849590639        0.33377828131065707      0.9047607512131275       9.999954536688994        1                        0.7670515849590642       0.33377828131065707      0.9047607512131275
0.720264975870551         0.4112956160168748       0.8645830456145553       10.00000271986845        1                        0.7202649758705509       0.4112956160168748       0.8645830456145553
0.7115629855774269        0.3515557674071414       0.8901097486426555       9.999990062785312        1                        0.7115629855774267       0.35155576740714145      0.8901097486426556
0.8384949108630648        0.31112855950876184      1                        9.999913676083247        1                        0.838494910863065        0.31112855950876195      1
0.7986703249141165        0.43005908087848554      0.7326380366612381       9.999970954490895        1                        0.7986703249141165       0.4300590808784856       0.732638036661238
0.7989358018030559        0.4094796373131156       0.8319606938813829       10.00001683083892        1                        0.7989358018030557       0.40947963731311543      0.8319606938813825
0.6998633052740519        0.4791295048473636       0.7150881789130648       10.000001870240562       1                        0.6998633052740516       0.4791295048473638       0.7150881789130648
0.740047744866197         0.4690376079452625       0.7830632638869948       9.999928732977901        1                        0.7400477448661973       0.46903760794526234      0.7830632638869944
0.6699472123778064        0.4976326378022731       0.7982239051614903       9.99998597034683         1                        0.6699472123778064       0.497632637802273        0.7982239051614902
0.5927150397319693        0.5258770708467165       0.8080802287756907       9.999986572642326        1                        0.592715039731969        0.5258770708467165       0.8080802287756904
0.6628441511671112        0.42802392089880986      0.828391469114415        9.999959693394898        1                        0.6628441511671109       0.4280239208988097       0.8283914691144149
0.6479646186516893        0.487892788952517        0.8511107103377414       9.99999179353728         1                        0.6479646186516894       0.4878927889525169       0.8511107103377414
0.7289669661636753        0.47103546462660817      0.8390563425864552       9.999975095344794        1                        0.7289669661636752       0.471035464626608        0.8390563425864551
0.7592798044215497        0.3665723695827912       1                        10.000030084242846       1                        0.7592798044215497       0.36657236958279127      1
0.7116090522612525        0.3793402321263227       0.9574871509343978       10.000004932551505       1                        0.7116090522612525       0.3793402321263227       0.9574871509343978
0.6278346232449137        0.44214962402152513      0.9141957345572075       9.999950612780587        1                        0.6278346232449138       0.4421496240215249       0.9141957345572075
0.675485530459746         0.4122535533564951       1                        9.999973713027806        1                        0.6754855304597459       0.4122535533564952       1
0.7390558552156009        0.5322724778005822       0.7150679041938196       9.999972269378668        1                        0.7390558552156005       0.5322724778005822       0.7150679041938196
0.6451701133657629        0.9404080438492485       0.42496830282470754      10.000084472711597       1                        0.645170113365763        0.9404080438492489       0.42496830282470743
0.702293278818629         0.9534215327271203       0.3663119492266495       10.000060968004727       1                        0.7022932788186291       0.95342153272712         0.36631194922664956
0.7569989253950132        1                        0.35619177924573137      10.000048176225471       1                        0.7569989253950132       1                        0.35619177924573137
0.7667245925977431        0.8484049203001421       0.4096574503243231       10.000100100256295       1                        0.7667245925977432       0.8484049203001416       0.40965745032432294
0.7234217009234176        0.9068430654542405       0.40669622080906026      10.000055137122503       1                        0.7234217009234173       0.9068430654542399       0.40669622080906015
0.779334607148894         0.9534215327271203       0.4052265320586527       10.000070397068038       1                        0.7793346071488938       0.9534215327271199       0.4052265320586528
0.48430562660280974       0.9149854044197944       0.5373703389109353       10.000035161440248       1                        0.4843056266028097       0.9149854044197948       0.5373703389109354
0.6779862678011075        1                        0.40897537875853934      10.000054213032955       1                        0.6779862678011076       1                        0.4089753787585393
0.5975551559373199        1                        0.4508382147152167       10.000024120639567       1                        0.5975551559373199       1                        0.45083821471521657
0.8133920522869951        0.7924195581133109       0.4891923428450952       10.000019390970913       1                        0.8133920522869947       0.7924195581133109       0.48919234284509533
0.6433156781942869        0.9480254670084204       0.4849811730904398       10.000099701698451       1                        0.6433156781942871       0.9480254670084205       0.4849811730904398
0.7112914943593021        0.8174095774355572       0.483957734894339        10.000081138054757       1                        0.7112914943593015       0.8174095774355574       0.48395773489433924
0.6690377994666461        0.7837047887177786       0.525257282591931        10.000062226490414       1                        0.6690377994666465       0.7837047887177787       0.5252572825919307
0.6682890557637068        0.8817866605902198       0.4767569638656607       10.000075452056564       1                        0.6682890557637068       0.8817866605902194       0.4767569638656609
0.6288018973239238        0.8908074754143596       0.5268170799431732       10.00007610016494        1                        0.628801897323924        0.8908074754143592       0.5268170799431732
0.4027780795266501        0.8612208088395887       0.5947139681317376       10.000092464757689       1                        0.4027780795266499       0.8612208088395892       0.5947139681317374
0.4619306878364585        0.8299708088395887       0.578598596664294        10.000056090323572       1                        0.4619306878364586       0.8299708088395891       0.5785985966642943
0.38531461146432966       0.9223932445590877       0.6885662049318174       10.000037719713003       1                        0.3853146114643296       0.922393244559088        0.6885662049318172
0.41201243289111594       0.8373786489788819       0.648310964827285        10.000082548524968       1                        0.41201243289111583      0.837378648978882        0.648310964827285
0.29479758393323047       0.8194426238719834       0.740195481745498        10.000027464190943       1                        0.2947975839332305       0.8194426238719832       0.7401954817454983
0.3330012241439559        0.7509247296387113       0.7506161614385816       10.000012484900513       1                        0.33300122414395594      0.7509247296387115       0.750616161438582
0.3858794259498302        0.7853574560925434       0.706816414692618        10.000008481197197       1                        0.3858794259498304       0.7853574560925434       0.706816414692618
0.3642045837329568        0.8447864891181752       0.7253243753105921       10.000011399637021       1                        0.3642045837329569       0.8447864891181748       0.7253243753105921
0.40731330989475356       0.7364750719707254       0.7699063377032828       9.999970409671363        1                        0.4073133098947536       0.7364750719707257       0.7699063377032828
0.4457857973495175        0.8122089248376742       0.7075323624283066       10.000013536716908       1                        0.44578579734951745      0.8122089248376744       0.7075323624283066
0.36328614909306794       0.7677730000824309       0.8232340475181299       9.999951017207014        1                        0.36328614909306806      0.7677730000824305       0.8232340475181297
0.29383096603481174       0.8331954331321437       0.8262031976065456       10.000022979055144       1                        0.2938309660348119       0.8331954331321435       0.8262031976065457
0.3333462268561262        0.8862412360707752       0.7717143803179947       10.000033347699905       1                        0.33334622685612625      0.8862412360707751       0.771714380317995
0.4453651328992561        0.9574927022098971       0.594589186731989        10.000015375875586       1                        0.44536513289925606      0.9574927022098974       0.594589186731989
0.5367064501703682        0.9375                   0.5137457684405632       10.000046931689113       1                        0.5367064501703679       0.9375                   0.513745768440563
0.506680565369161         1                        0.49614208115757663      10.000045866009401       1                        0.5066805653691608       1                        0.4961420811575766
0.62678410457399          0.7499999999999999       0.566556830289523        9.999999141392141        1                        0.6267841045739896       0.7499999999999999       0.5665568302895229
0.5697760255866602        0.7522391476026908       0.6217744611429227       10.000005809733842       1                        0.5697760255866603       0.7522391476026905       0.6217744611429228
0.5125713682476086        0.7081141923535772       0.6843108262362224       10.000068223787288       1                        0.5125713682476085       0.708114192353577        0.6843108262362224
0.5629191818056337        0.5683201028800298       0.7565645311277923       10.000042594559945       1                        0.5629191818056339       0.5683201028800298       0.7565645311277924
0.5157155483486295        0.5735181732797667       0.8082489859637614       10.000011158036532       1                        0.5157155483486294       0.573518173279767        0.8082489859637613
0.581042489253463         0.6923940537455665       0.6660129947114858       10.00003404403154        1                        0.5810424892534628       0.6923940537455665       0.6660129947114857
0.6290463814209825        0.6298177042256514       0.7170346679600257       10.000009611489995       1                        0.6290463814209823       0.6298177042256513       0.7170346679600254
0.5348575249984701        0.5030492127675914       0.9342398897877046       9.99999988778796         1                        0.5348575249984701       0.5030492127675911       0.9342398897877046
0.5928250953227162        0.45627532714424035      1                        9.999949390574596        1                        0.5928250953227162       0.45627532714424035      1
0.49373753658655467       0.49619390234663846      1                        9.999992882987785        1                        0.4937375365865548       0.49619390234663835      1
0.6083055351048254        0.7461586493257721       0.6569270871829546       10.000062695514846       1                        0.6083055351048257       0.7461586493257718       0.6569270871829543
0.47713600008201124       0.6261968412896722       0.8149866378073247       10.000037113178916       1                        0.4771360000820112       0.6261968412896723       0.8149866378073248
0.43855645181539293       0.6788755092995777       0.8217242896508881       10.000012709653692       1                        0.438556451815393        0.678875509299578        0.8217242896508881
